AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	CROSBY COUNTY (054)	CROSBYTON CISD (054-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	CROSBY COUNTY (054)	LORENZO ISD (054-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	CROSBY COUNTY (054)	RALLS ISD (054-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DAWSON COUNTY (058)	DAWSON ISD (058-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DAWSON COUNTY (058)	KLONDIKE ISD (058-905)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DAWSON COUNTY (058)	LAMESA ISD (058-906)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DAWSON COUNTY (058)	SANDS CISD (058-909)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DICKENS COUNTY (063)	PATTON SPRINGS ISD (063-906)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	DICKENS COUNTY (063)	SPUR ISD (063-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	FLOYD COUNTY (077)	FLOYDADA COLLEGIATE ISD (077-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	FLOYD COUNTY (077)	LOCKNEY ISD (077-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	GAINES COUNTY (083)	LOOP ISD (083-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	GAINES COUNTY (083)	SEAGRAVES ISD (083-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	GAINES COUNTY (083)	SEMINOLE ISD (083-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	GARZA COUNTY (085)	POST ISD (085-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	GARZA COUNTY (085)	SOUTHLAND ISD (085-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HALE COUNTY (095)	ABERNATHY ISD (095-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HALE COUNTY (095)	COTTON CENTER ISD (095-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HALE COUNTY (095)	HALE CENTER ISD (095-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HALE COUNTY (095)	PETERSBURG ISD (095-904)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HALE COUNTY (095)	PLAINVIEW ISD (095-905)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	ANTON ISD (110-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	LEVELLAND ISD (110-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	ROPES ISD (110-905)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	SMYER ISD (110-906)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	SUNDOWN ISD (110-907)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	HOCKLEY COUNTY (110)	WHITHARRAL ISD (110-908)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	KENT COUNTY (132)	JAYTON-GIRARD ISD (132-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	KING COUNTY (135)	GUTHRIE CSD (135-001)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LAMB COUNTY (140)	AMHERST ISD (140-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LAMB COUNTY (140)	LITTLEFIELD ISD (140-904)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LAMB COUNTY (140)	OLTON ISD (140-905)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LAMB COUNTY (140)	SPRINGLAKE-EARTH ISD (140-907)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LAMB COUNTY (140)	SUDAN ISD (140-908)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	BETTY M CONDRA SCHOOL FOR EDUCATION INNOVATION (152-806)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	FRENSHIP ISD (152-907)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	IDALOU ISD (152-910)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	LUBBOCK ISD (152-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	LUBBOCK-COOPER ISD (152-906)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	NEW DEAL ISD (152-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	RISE ACADEMY (152-802)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	ROOSEVELT ISD (152-908)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	SHALLOWATER ISD (152-909)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	SLATON ISD (152-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	TEXAS TECH UNIVERSITY K-12 (152-504)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LUBBOCK COUNTY (152)	TRIUMPH PUBLIC HIGH SCHOOLS-LUBBOCK (152-803)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LYNN COUNTY (153)	NEW HOME ISD (153-905)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LYNN COUNTY (153)	O'DONNELL ISD (153-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LYNN COUNTY (153)	TAHOKA ISD (153-904)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	LYNN COUNTY (153)	WILSON ISD (153-907)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	MOTLEY COUNTY (173)	MOTLEY COUNTY ISD (173-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	TERRY COUNTY (223)	BROWNFIELD ISD (223-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	TERRY COUNTY (223)	MEADOW ISD (223-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	TERRY COUNTY (223)	WELLMAN-UNION CISD (223-904)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	YOAKUM COUNTY (251)	DENVER CITY ISD (251-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 17 EDUCATION SERVICE CENTER (152-950)	YOAKUM COUNTY (251)	PLAINS ISD (251-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	ANDREWS COUNTY (002)	ANDREWS ISD (002-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	BREWSTER COUNTY (022)	ALPINE ISD (022-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	BREWSTER COUNTY (022)	MARATHON ISD (022-902)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	BREWSTER COUNTY (022)	SAN VICENTE ISD (022-903)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	BREWSTER COUNTY (022)	TERLINGUA CSD (022-004)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	CULBERSON COUNTY (055)	CULBERSON COUNTY-ALLAMOORE ISD (055-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	ECTOR COUNTY (068)	COMPASS ACADEMY CHARTER SCHOOL (068-802)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	ECTOR COUNTY (068)	ECTOR COUNTY ISD (068-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	ECTOR COUNTY (068)	UTPB STEM ACADEMY (068-803)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	GLASSCOCK COUNTY (087)	GLASSCOCK COUNTY ISD (087-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	HOWARD COUNTY (114)	BIG SPRING ISD (114-901)	Printed Date:  6/26/2026	Page -1 of 1
AskTED	Districts Served by Regional Education Service Centers	Districts Served by Regional Education Service Centers	REG 18 EDUCATION SERVICE CENTER (165-950)	HOWARD COUNTY (114)	COAHOMA ISD (114-902)	Printed Date:  6/26/2026	Page -1 of 1
